Unnamed: 0,label,text,label_num
528,ham,"Subject: re : storage deal 47472 and 60747
julie :
can you cut off deal 47472 going forward ? i am forwarding the message from
tommy yanowski . let me know if this is a problem .
thanks , karie ( 36759 )
- - - - - - - - - - - - - - - - - - - - - - forwarded by karie hastings / hou / ect on 03 / 27 / 2000
09 : 25 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron technology
from : tommy j yanowski 03 / 27 / 2000 08 : 45 am
to : karie hastings / hou / ect @ ect
cc : julie meyers / hou / ect @ ect
subject : re : storage deal 47472 and 60747
karie : deal number 60747 should be the good deal . deal number 60747 is an
interruptible storage deal and contract 96016959 is an interruptible
contract . storage deal 47472 is a firm storage deal . since it doesn ' t agree
with the firmness of the contract , i would probably cut off that deal going
forward . - tommy
karie hastings
03 / 23 / 2000 05 : 35 pm
to : tommy j yanowski / hou / ect @ ect , julie meyers / hou / ect @ ect
cc :
subject : storage deal 47472 and 60747
tommy :
there are two storage deals that are using the same contract number . julie
meyers believes that deal 47472 is the correct deal , but wants to check with
you first since you put in deal 60747 . let me know when you look at them if
we need to cut off or kill deal 60747 .
thanks ,
karie ( 36759 )
deal contract
47472 96016959
60747 96046959",0
1347,ham,"Subject: enron actuals for august 4 thru 6 , 2000
aug . 4 teco tap 120 . 000 / hpl iferc ; 20 . 000 / enron
ls hpl katy 20 . 000 / enron
aug . 5 teco tap 96 . 667 / hpl iferc ; 20 . 000 /
enron
ls hpl katy 20 . 000 / enron
aug . 6 teco tap 120 . 000 / hpl iferc ; 20 . 000 /
enron
ls hpl katy 20 . 000 / enron",0
2513,ham,"Subject: point change for deals
ooops ! this is effective the lst .
- - - - - - - - - - - - - - - - - - - - - - forwarded by mark mccoy / corp / enron on 02 / 01 / 2001 03 : 43
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
mark mccoy
02 / 01 / 2001 04 : 45 pm
to : elsa villarreal / hou / ect @ ect , daren j farmer / hou / ect @ ect
cc :
subject : point change for deals
fyi - - - i changed points on this deal from pgtt - teco waha 18002800 to pgtt - teco
katy 20606100 for the 2 nd . let me know if you don ' t agree with this . the
supply , duke field svs , was originally trying to deliver to hpl at midtex ,
this deal # 589257 was also changed to meter 20606100 .
thanks ,
mark",0
4703,spam,"Subject: immediate contract payment .
immediate contract payment . our ref : cbn / ird / cbx / 021 / 05
attn :
during the auditing and closing of all financial records of the central bank of nigeria ( cbn ) it was discovered from the records of outstanding foreign contractors due for payment with the federal government of nigeria in the year 2005 that your name and company is next on the list of those who will received their fund .
i wish to officially notify you that your payment is being processed and will be released to you as soon as you respond to this letter . also note that from the record in our file , your outstanding contract payment is usd $ 85 , 000 , 000 . 00 ( eighty - five million united states dollars ) .
kindly re - confirm to me if this is inline with what you have in your record and also re - confirm the information below to enable this office proceed and finalize your fund remittance without further delays .
1 ) your full name .
2 ) phone , fax and mobile # .
3 ) company name , position and address .
4 ) profession , age and marital status .
5 ) copy of drivers license i . d .
as soon as the above information are received , your payment will be made available to you via an international certified bank draft , which will be delivered to your doorstep for your confirmation . you should call my direct number as soon as you receive this letter for further discussion and more clarification . also get back to me on this e - mail address ( payment _ info _ 10 @ yahoo . com ) and ensure that you fax me all the details requested to my direct fax number as instructed .
best regards ,
prof . charles c . soludo .
executive governor
central bank of nigeria ( cbn )
tel : 234 - 1 - 476 - 5017
fax : 234 - 1 - 759 - 0130
website : www . cenbank . org
mail sent from webmail service at php - nuke powered site
- http : / / yoursite . com
",1
3289,ham,"Subject: calpine daily gas nomination
>
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc",0
2222,ham,"Subject: re : hpl discrepancy
hey clem can you help us out with this one ? what are the volumes and deal
tickets in question for those two days and what is the location ? we
delivered to you at centana and enerfin . didn ' t we have that famous
hpl / tetco oba already set up to handle the small volumes that are leftover
after our deliveries to you ? please let us know thanks !
jackie young
12 / 14 / 2000 08 : 59 am
to : victor lamadrid / hou / ect @ ect
cc :
subject : re : hpl discrepancy
victor ,
i didn ' t know that this was you ! i just snapped at the name . what ' s up ?
here ' s the deal . enerfin has changed the oba ' s effective date again . it now
is not effective until 12 / 2000 . clem says that it ' s okay but we have to go
back and change up previous months and have the oba removed and show the
effective date for 12 / 2000 . clem is the point person on this .
if need be , come on down and we ' ll talk .
bye
enron north america corp .
from : victor lamadrid 12 / 13 / 2000 05 : 39 pm
to : meredith mitchell / hou / ect @ ect , cynthia franklin / corp / enron @ enron , jackie
young / hou / ect @ ect , daren j farmer / hou / ect @ ect
cc :
subject : re : hpl discrepancy
is this enerfin gas we delivered ? what are the deal numbers in sitara and
how much volume are we talking about ?
darren , isn ' t there an oba set up in enerfin that can handle small volumes ?
thanks
from : meredith mitchell 12 / 12 / 2000 08 : 34 am
to : victor lamadrid / hou / ect @ ect
cc :
subject : hpl discrepancy
victor ,
what ' s your opinion on this ? can we go back and add days to prior month
deals ? do we use the same price ? if we do decide to do this , we will need
to get tetco to agree to do a retro for those days as well .
jackie young
12 / 11 / 2000 03 : 53 pm
to : cynthia franklin / corp / enron @ enron , meredith mitchell / hou / ect @ ect
cc : daren j farmer / hou / ect @ ect
subject : 10 / 2000 - days 6 and 19 ( 98 - 0439 )
the above referenced days have been placed on strangers gas due to ( i guess )
the meter not being turned off in time . the day prior to each of these days
that are assessed to strangers gas , the only active k is the hpl 216 .
can these deals be rolled to cover these couple of days ?
thanks
- jackie -
3 - 9497",0
908,ham,"Subject: interconnect / intercompany issues
below is a list of the major items that are still outstanding on the
interdesk / interconnect report for 1999 and 2000 that is impacting the
intercompany cleanup for sap implementation . these issues have been
addressed in earlier e - mails and this is an updated list of issues that need
to be completed by june 19 , 2000 .
1 ) king ranch interstates - fred and stella are working with exxon to
reconcile from oct 1999 - apr 2000 the interstate nominations for tennessee
and ngpl and also for tejas .
2 ) tetco meter 6892 - question of who has custody transfer at the meter .
ena is using tetco ' s volume and hplc is using the hpl measurement volume ,
causing a desk to desk variance .
clem and pat are working on .
3 ) transco bammel meter 74 - transco and hpl ' s nominations are out of
balance at meter 74 . charlotte needs to work with transco to resolve .
4 ) dow meter 4486 - the sale to entex needs to be taken off of hplc meter
4486 and the sale needs to be at dow meter 4486 .
a desk to desk between ena ( buyer )
and hplc ( seller ) needs to be set up on dow meter 4486 .
ami needs to set up the deals and
thu needs to coordinate the months involved .
once this is done and thu
reallocates to dow pipeline , jackie needs to zero out the confirmed noms and
make the meter non allocatable in pops .
clem verified with steve schneider
that this meter is not on hpl ' s system .
5 ) east texas gas / devon - devon invoicing ena entire flow at carthage .
meter 4607701 east texas keeping hplc whole on
nominations
desk to desk
deal is out of balance because of this
karen is working
with pennzoil and east texas to reach agreement on how to handle this issue
between them
6 ) pgev - actuals on swing meters ( hpl ) not matching expense volumes being
allocated by pgev .
sherlyn is working with stacey and charlotte to resolve .
7 ) pan energy sales issues - discrepancies on pgev . katherine and sherlyn
are working with stacey to resolve .",0
4705,spam,"Subject: 
",1
561,ham,"Subject: re : jan & feb midcon invoices
daren ,
do you have any information on these deals ? we cannot collect the cash from
midcon if we can ' t prove to them the
deals are valid .
thanks ,
kris
tina valadez
03 / 29 / 2000 09 : 19 am
to : kristen j hanson / hou / ect @ ect
cc :
subject : jan & feb midcon invoices
- - - - - - - - - - - - - - - - - - - - - - forwarded by tina valadez / hou / ect on 03 / 29 / 2000 09 : 17
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
tina valadez
03 / 27 / 2000 08 : 52 am
to : daren j farmer / hou / ect @ ect
cc :
subject : jan & feb midcon invoices
pat dresner ( accountant ) at midcon texas says she does not show these deals
in her system and she can not pay on them . you created the deals in sitara
and i don ' t have another trader ' s name . could you please talk to your kn
trader regarding this situation ? if midcon really got this gas , then someone
at kn should tell their accountant about the deal .
prod mo . entity point volume total amount sitara #
1 / 2000 midcon texas gas services corp . 0984132 20000 $ 51 , 600 . 00 157006
2 / 2000 midcon texas gas services 0984132 36000 $ 90 , 900 . 00 166523
2 / 2000 midcon texas pipeline corp . 0984132 80 , 000 $ 206 , 800 . 00 170133
please let me know as soon as possible what you find out . the 2 / 2000
production invoices are due to be paid 3 / 27 .
thank you ,
tina valadez
3 - 7548",0
1162,ham,"Subject: enron / hpl actuals for july 10 , 2000
teco tap 10 . 000 / enron ; 110 . 000 / hpl iferc
ls hpl lsk ic 30 . 000 / enron",0
3785,spam,"Subject: _ super _ v - i - a - g - r - a n dpv
- cialis - ( tadalafil ) is known as super vii | aig | ria because it acts quicker and lasts
much longer ! cialis has been dubbed the weekend pill : take it once and it lasts all
weekend . cialis starts working up to twice as fast as v - i - a - g - r - a , and continues working
for up to 24 - 36 hours . it ' s the best man pills in the market today !
best of all , here ' s the good point of cialis compared to v - i - a - g - r - a :
- twice or even much better than v - i - a - g - r - a or other pills !
- virtually side effect f - r - e - e and can be taken without food or alcohol restraints .
- take effect in as little as 16 minutes .
- 100 % mioney back giuarantee !
fulil reifund if not delighted !
please visit the site below for more information :
this is one time mailing . no removal is required .
anl fguigko dj
dpheexpugrdcirnb cihrhbds nu
inszchumm xfw
",1
1100,ham,"Subject: re : hydrocarbon lease mgmt .
daren ,
it ' s in .
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 06 / 28 / 2000 10 : 09
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : robert cotten 06 / 28 / 2000 09 : 32 am
to : daren j farmer / hou / ect @ ect
cc :
subject : re : hydrocarbon lease mgmt .
daren ,
the volume is 1 , 000 / d . do you want me to put it in ?
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 06 / 28 / 2000 09 : 30
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : o ' neal d winfree on 06 / 28 / 2000 07 : 47 am
to : robert cotten / hou / ect @ ect
cc :
subject : re : hydrocarbon lease mgmt .
the july forward deal ticket is # 310830 for meter 9836 . . .
enron north america corp .
from : robert cotten 06 / 27 / 2000 05 : 34 pm
to : o ' neal d winfree / hou / ect @ ect
cc :
subject : hydrocarbon lease mgmt .
o ' neal ,
will there be a new deal ticket or will # 281540 be rolled for july ? please
advise . thanks .
bob",0
2678,ham,"Subject: calpine daily gas nomination
>
aimee , i will be out of the office friday and monday . in my absence please
call aron childers at 713 - 830 - 8811 if you have any questions . thanks .
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc",0
326,ham,"Subject: copano changes for the 19 th
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 18 / 2000
11 : 39 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 02 / 18 / 2000 10 : 18 : 15 am
to : "" ami chokshi ""
cc :
subject : copano changes for the 19 th
( see attached file : hpl - feb . xls )
- hpl - feb . xls
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 18 / 2000
11 : 39 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 02 / 18 / 2000 10 : 20 : 23 am
to : "" ami chokshi ""
cc :
subject : duke @ lone star
( see attached file : egmnom - feb . xls )
- egmnom - feb . xls
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 02 / 18 / 2000
11 : 39 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
troy _ a _ benoit @ reliantenergy . com on 02 / 18 / 2000 10 : 36 : 27 am
to : "" ami chokshi ""
cc :
subject : clear lake change
( see attached file : egmnom - feb . xls )
- egmnom - feb . xls",0
4363,spam,"Subject: fw : nice neighbour girl cumming movies
boo : ) ) )
mus zoo
",1
4168,spam,"Subject: ra virilityy ppatccch - modern way of peniiss enlargmennt yp
virility patch rx male enhancement formula is an all natural
herbal patch containing a variety of herbs known for promoting
sexual desire and performance . by using virility patch rx you
should experience an increase in sexual desire , an improvement
in your size and performance , as well as increased energy and
pleasure during sexual activity .
click here
",1
67,ham,"Subject: hl & p flow
janet . attached are the most recent numbers .",0
342,ham,"Subject: enron methanol
for maro 0 , siatar # 139055 , you will need to make adjustments to the risk
assignments etc . , as i have made some changes to the booked deal .
for march 1 to 10 , enron methanol will take zero volumes ( they will be down
for maintenance - a force majeure situation )
for march 11 to 31 , they will take 33 , 000 / d at a price of gas daily hsc mid
flat .
thanks
lee",0
1010,ham,"Subject: re : hl & p 6 / 00
aimee ,
are you confirming these volumes with hl & p ? we have been doing some special
deals at green ' s bayou and the hl & p dealmaker has been calling to find out
what the volumes are . i do not think he communicates with his scheduler , is
that the case ? anyway , we need to agree with hl & p on what volumes flowed on
these special days and get them into the system so they can be billed
correctly .
aimee lannou 06 / 19 / 2000 02 : 18 pm
to : edward d gottlob / hou / ect @ ect , pat clynes / corp / enron @ enron
cc :
subject : hl & p 6 / 00
ed - when you have a chance , i would like to go over this with you .
aimee",0
3835,spam,"Subject: multiple ways to get home loans .
",1
4166,spam,"Subject: vicodin for sale , no prior prescription needed
buy vicodin online
get viaga / cialis
buy valium for cheap
get xanax online from our online pharmacy .
our pharmacy has the best anti - anxiety drugs , lose
weight pills , nervousness and tension relieve and more . .
no prescription required !
discreet / fast & free overnight shipping .
get more info below :
http : / / www 30 . com / livechat / online . html
just copy & paste the url above in your browser !
cash curlew ascendant awful drag southpaw aggravate phosphorescent
everything copperfield epistle peacock emmett harold smother bela
montenegrin baccalaureate facultative junky enterprise blush forbore =
shifty
2",1
1987,ham,"Subject: duke exchange deal
daren :
i have several months that need to have the demand charges either added or
adjusted . when katherine gave you the numbers the first time , there were
some spot deals included in the exchange deals . the volumes have now been
moved to the correct deals and the demand charges need to be corrected . i
have listed the changes below . let me know if you would like to see the
spreadsheets .
deal 157278
3 / 00 add demand charge of $ 73 , 403 . 47 for excess charge
4 / 00 change demand fee from $ 1 , 507 . 56 to $ 1 , 966 . 93
6 / 00 change demand fee from $ 1 , 129 . 99 to $ 359 . 97
deal 157288
3 / 00 change demand fee from $ 3 , 526 . 98 to $ 245 . 82
thanks ,
megan",0
4071,spam,"Subject: 
if you are paying more than 3 . 10 % on your mortgage ,
we can slash your payment !
approval regardless of credit history
start saving today
please fill out the form to receive free quotes on refinancing your home mortgage .
- http : / / rd . yahoo . com / allegheny / * http : / / www . savonmortgages . com / ? partid = sf
around us laugh look
write thank get with
carry has far had
",1
1765,ham,"Subject: july pricing discrepancy : sell to tenaska marketing , deal # 399791
daren -
sell to tenaska marketing
july deal # 399791
tenaska is indicating that the sale for july 2000 should be priced at $ 3 . 56 .
could you confirm our sale price should have been $ 3 . 58 ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by katherine herrera / corp / enron on
10 / 05 / 2000 08 : 03 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
kristen j hanson @ ect
09 / 15 / 2000 09 : 37 am
to : katherine herrera / corp / enron @ enron
cc :
subject : re : cleburne plant
fyi - the purchase invoices have arrived and were given to megan . please feel
free to call darren with any questions .
thanks ,
kris
daren j farmer
09 / 13 / 2000 04 : 01 pm
to : rita wynne / hou / ect @ ect , kristen j hanson / hou / ect @ ect , pat
clynes / corp / enron @ enron , julie meyers / hou / ect @ ect , bob m hall / na / enron @ enron ,
david baumbach / hou / ect @ ect , steve jackson / hou / ect @ ect , mark
mccoy / corp / enron @ enron
cc :
subject : cleburne plant
well , folks , the cleburne deal has started . the deal has not been finalized
through legal . however , we were able to "" get between "" a few deals and make
some money before we finalized it . the cleburne plant was down 7 / 31 - 8 / 7 and
8 / 31 . on these dates , we bought gas from tenaska iv texas partners and sold
to anp and tenaska marketing . because things were not set up , i could not
enter the deals until now . please review the following deals and settle with
the customers .
buy from tenaska iv
july 399763
aug 399773
sell to tenaska marketing
july 399791
aug 399797
sell to anp
aug 399814
the trading desk these are on is "" ena - im cleburne "" .
kris - i have forwarded invoices from tenaska iv to you via intercompany
mail . ( i received both invoices this week )
i am sure there are questions , just give me a call . tanks .
d",0
2575,ham,"Subject: re : first delivery - cody
vance ,
deal # 586029 has been modified to reflect 2 % less as fuel .
bob
vance l taylor
02 / 12 / 2001 04 : 35 pm
to : robert cotten / hou / ect @ ect
cc : julie meyers / hou / ect @ ect , lisa hesse / hou / ect @ ect , cynthia
hakemack / hou / ect @ ect , susan smith / hou / ect @ ect , donald p
reinhardt / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : first delivery - cody
bob ,
the following production is now on - line and sitara ticket no . ? ? ? ? ? should be
modified in sitara based on the following :
counterparty meter volumes price period global no .
cody energy llc 9864 20 , 000 mmbtu / d less 2 % as fuel 100 %
gd less $ 0 . 21 2 / 12 - 2 / 28 96052809
fyi , a firm ticket has already been created and submitted for the remaining
term of the deal beginning with the month of march . additionally , this is a
producer svcs . deal and should be tracked in the im wellhead portfolio . . .
attached to the gathering contract .
thanks ,
vlt
x 3 - 6353
- - - - - - - - - - - - - - - - - - - - - - forwarded by vance l taylor / hou / ect on 02 / 12 / 2001
04 : 15 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : esther buckley 02 / 12 / 2001 03 : 45 pm
to : molly l carriere / hou / ect @ ect , clem cernosek / hou / ect @ ect , donna
consemiu / hou / ect @ ect , robert cook / hou / ect @ ect , howard b camp / hou / ect @ ect ,
lisa hesse / hou / ect @ ect , nathan l hlavaty / hou / ect @ ect , wayne e
lightfoot / hou / ect @ ect , james mckay / hou / ect @ ect , mary m smith / hou / ect @ ect ,
steve hpl schneider / hou / ect @ ect , melissa graves / hou / ect @ ect , michael
walters / hou / ect @ ect , eric wardle / hou / ect @ ect , jill t zivley / hou / ect @ ect , mary
jo johnson / hou / ees @ ees , rita wynne / hou / ect @ ect , lauri a allen / hou / ect @ ect ,
cheryl jones / gpgfin / enron @ enron , reid hansen / gco / enron @ enron , darron c
giron / hou / ect @ ect , o ' neal d winfree / hou / ect @ ect , susan smith / hou / ect @ ect ,
gary bryan / hou / ect @ ect , gary a hanks / hou / ect @ ect , donald p
reinhardt / hou / ect @ ect , vance l taylor / hou / ect @ ect , david
baumbach / hou / ect @ ect , robert cotten / hou / ect @ ect , brian m riley / hou / ect @ ect ,
jeff a austin / hou / ees @ ees , cynthia hakemack / hou / ect @ ect , dawn c
kenne / hou / ect @ ect , lisa csikos / hou / ect @ ect , j r fosdick / gco / enron @ enron ,
carlos j rodriguez / hou / ect @ ect , stephanie gomes / hou / ect @ ect , pat
clynes / corp / enron @ enron , tom acton / corp / enron @ enron , robert
walker / hou / ect @ ect , george weissman / hou / ect @ ect , joanne
harris / na / enron @ enron , christy sweeney / hou / ect @ ect , earl tisdale / hou / ect @ ect ,
daren j farmer / hou / ect @ ect
cc :
subject : first delivery - cody
see attached letter
eb",0
2633,ham,"Subject: hpl deal downloads
- - - - - - - - - - - - - - - - - - - - - - forwarded by david baumbach / hou / ect on 02 / 26 / 2001
03 : 17 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : tommy yanowski / enron @ enronxgate on 02 / 26 / 2001 03 : 11 pm
to : thomas a martin / hou / ect @ ect , brian redmond / hou / ect @ ect
cc : david baumbach / hou / ect @ ect , bob m hall / na / enron @ enron , george
weissman / hou / ect @ ect , heather a johnson / enron @ enronxgate
subject : hpl deal downloads
i ' ve attached two files with hpl deal information . the file named hpl deals
with 3 rd parties contain all hplc deals and ena deals on hpl . i plan to send
this file to aep by tueday morning unless i hear of any objection . the
second file named ena texas offsystem deals contains deals that i ' m not sure
if they are a part of the sale or not . i am asking david baumbach to review
this file to let me know what needs to be excluded . i will hold off on
sending the second file until their is consensus on the content . - tommy",0
4300,spam,"Subject: meeting tommorow at 11 - 00
remove
hideaway coreycloy council wingmenvitro
hectic can didn ' taspersion
avocation bournbefogging huffman walgreenfrighten
brainwash two afternooncirculate
circumferential jeffersonianosborn superbly chickadeesnigger
appellate colleaguesalish elastic barnetcottonmouth
allotropic aristocracybunyan agnostic bellflowerinfeasible
attentive worthyconsular possessive heinedistributor
christoffel teratologytumbrel denote habitantsop
dante famishbugging cleric avengeconstitution
florence legateebridge circular trailtoluene
slime aforesaidcruz panacea mudspalding
abolition firemanpraecox passover kentuckyhereditary
choral conceptcoincide almost choreographcommute
somebody ' ll convexmillie boulevard standpointcut
wrap buriedstreamside discrete dionysuspictorial
comfort brunotransit rasp throngmauve
boron clemsonprimordial morpheme hitcommodity
elmsford icctheologian cheery givecurtail
",1
267,ham,"Subject: hpl / eastrans nom - 2 / 8 / 00 ; hpl busby redelivery / sale - 2 / 8 / 00
this is to nominate 32 , 000 mmbtu / d from hpl into eastrans for 2 / 8 / 00 .
we will continue to redeliver 25 , 000 mmbtu into pg
we will redeliver 7 , 000 mmbtu into hpl at the busby comp . station .
in addition , please continue our daily sale of 1 , 000 mmbtu / d for 2 / 8 / 00 . .",0
1127,ham,"Subject: hpl nom for july 1 , 2000
( see attached file : hplo 701 . xls )
- hplo 701 . xls",0
3215,ham,"Subject: new carthage phys product for eol
hey rob ,
the texas desk needs to create a new product that is similar to the exxon katy phys product . the product will be identical to the exxon katy product except for the location .
this product should be "" for delivery at the tailgate of the carthage hub "" .
please call with questions .
thanks ,
eric
x 3 - 0977",0
3633,ham,"Subject: physical gas summary by desk
jeff , here is the information you requested on where we were as of december 11 th . please note this is a snapshot and the situation is very fluid .
bob superty",0
1785,ham,"Subject: koch midstream services co
i have been billing koch midstream services co under ena for meters
ll - 1 - 0030 - comitas ( sitara # 144052 ) and ll - 1 - 0027 - volpe ( sitara # 144049 ) . my
former accounting contact at koch , michael thomas , said that koch sold these
south texas assets to duke energy field services back in 1999 . michael faxed
a contract which i forwarded to cindy balfour flannigan in the contract
area . cindy said she can ' t tie the deals in the contract to our system so
she can ' t recognize the assignment . cindy has left messages with koch , but
she has not been able to resolve the issue . koch is refusing to pay for
the gas and there is currently over a million dollars outstanding relating to
these deals . i need to find out whether koch or duke is responsible for
paying for this gas . do you have any information regarding this issue ?
thanks ,
tina valadez
3 - 7548
- - - - - - - - - - - - - - - - - - - - - - forwarded by tina valadez / hou / ect on 10 / 10 / 2000 10 : 03
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : ami chokshi @ enron 10 / 09 / 2000 02 : 47 pm
to : tina valadez / hou / ect @ ect
cc :
subject :
tina ,
with regards ti the koch midstream , you could talk to daren farmer about it .
also , carlos rodriguez could help .
ami",0
4388,spam,"Subject: 
this week only : f . ree gen . erlc vlag . ra
cover the shipping , and we ' ll send youour product at no cost to prove its
effectiveness .
won ' t last . . . hurry
stop promos .
",1
1588,ham,"Subject: vastar / big thicket
anita ,
per our meeting yesterday , i have set up the necessary usage tickets . i
could not set up just one b / c they can only be set up for approx . 3 months at
a time . therefore , i had to set up 7 usage tickets which are listed below :
02 / 99 to 04 / 99 sitara deal 396904
05 / 99 to 07 / 99 sitara deal 396925
08 / 99 to 10 / 99 sitara deal 396942
11 / 99 to 12 / 99 sitara deal 396951
01 / 00 to 03 / 00 sitara deal 396956
04 / 00 to 06 / 00 sitara deal 396964
07 / 00 to 09 / 00 sitara deal 396680
for 9 / 00 i will go back and repath it for the lst through 12 th so it should
be correct when you allocate it . let me know when you have the track ids for
the other months . thanks .",0
3441,ham,"Subject: texas general
darren ,
we are not able to find out july deal for tglo in the system .
can you look to see if you have a deal number for this month ?
thank you
joy",0
756,ham,"Subject: calpine daily gas nomination
> yesterdays ( 10 th ) as we spoke of by
phone .
- calpine daily gas nomination 1 . doc",0
1083,ham,"Subject: wed unify mtg 2 : 00 - 2 allen center , 12 th floor conf room
attached is the presentation that jeff reviewed last week in the meeting .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 06 / 27 / 2000
08 : 39 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
jeff johnson @ enron
06 / 19 / 2000 05 : 34 pm
to : beth perlman / hou / ect @ ect , bryce baxter / hou / ect @ ect , brent a
price / hou / ect @ ect , leslie reeves / hou / ect @ ect , laura e scott / cal / ect @ ect ,
sheila glover / hou / ect @ ect , jefferson d sorenson / hou / ect @ ect , robert
superty / hou / ect @ ect , brenda f herod / hou / ect @ ect , kenneth m
harmon / hou / ect @ ect , dave nommensen / hou / ect @ ect , regan m smith / hou / ect @ ect ,
laray . odum @ luminant . com , nadeem . abbasi @ luminant . com , scott
williamson / hou / ect @ ect , paul f poellinger / hou / ect @ ect , john
simmons / na / enron @ enron , chris hanz / corp / enron @ enron , sally beck / hou / ect @ ect ,
rebecca ford / hou / ect @ ect
cc : angelina v lorio / hou / ect @ ect , john paskin / lon / ect @ ect
subject : wed unify mtg 2 : 00 - 2 allen center , 12 th floor conf room
please note that the wed meeting will be held as planned from 2 : 00 - 4 : 00 pm in
the 2 allen center in the 12 th floor forum conference room .
the room entrance is just off the elevator bank foyer .
here is the draft of the presentation that we will discuss on wednesday . we
are interested in your input and feedback in the meeting on wednesday .
thanks .
- - - - - - - - - - - - - - - - - - - - - - forwarded by jeff johnson / corp / enron on 06 / 19 / 2000
05 : 20 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
alarm enabled : an alarm will occur on 06 / 21 / 2000 01 : 55 pm
calendar entry
brief description :
date :
time :
unify system - - problems and proposed immediate projects . two allen center ,
12 th floor forum
06 / 21 / 2000
02 : 00 pm - 04 : 00 pm
detailed description :
the meeting will be held in two allen center on the 12 th floor in the large
conference room ( called the forum ) . the room entrance is just off the
elevator bank in the foyer .
we believe that we have an approach to immediately begin to address key
performance issues in the unify system .
to be successful with the proposed projects , we need your input , sponsorship
and participation . angie lorio will find a location and will publish as soon
as possible .
the proposed agenda is as follows :
i . unify - - current state , strengths , issues
ii . conceptual overview of proposed solutions
organization building
performance monitoring team
sybase 12 upgrade
sql server testing
middle tier rearchitecture project
scoping for a re - write effort
iii . solutions proposals / plans for immediate review / kickoff
proposed scope
assumptions
high timelines / cost estimates
staffing
iv . facilitated discussion on unify
future growth / changes required for unify
new project prioritization
invitations have been sent to : beth perlman / hou / ect @ ect , bryce
baxter / hou / ect @ ect , brent a price / hou / ect @ ect , leslie reeves / hou / ect @ ect ,
laura e scott / cal / ect @ ect , sheila glover / hou / ect @ ect , jefferson d
sorenson / hou / ect @ ect , robert superty / hou / ect @ ect , brenda f herod / hou / ect @ ect ,
kenneth m harmon / hou / ect @ ect , dave nommensen / hou / ect @ ect , regan m
smith / hou / ect @ ect , laray . odum @ luminant . com , nadeem . abbasi @ luminant . com , scott
williamson / hou / ect @ ect , paul f poellinger / hou / ect @ ect
optional invitees : chris hanz / corp / enron @ enron , john simmons / na / enron @ enron ,
angie lorio
this meeting repeats starting on ( if the date occurs on a weekend the
meeting ) .",0
4427,spam,"Subject: 
do you want a rolex watch ?
",1
4583,spam,"Subject: painn killers weiight loss no docctor
your place to ggo too for all ur prreeiscrlpt 10 n pi | | s ,
no doxxtctorr neeedeed .
paaiixnnninxxn kiiiiilllerxxs
http : / / gettmeeeeofff - nowww . com / goto /
",1
3726,spam,"Subject: . inc ; rease * ; * d . ic - k l * engt - h kslkbkcrbavoc
loading please wait . . . . . do you want a longer
penis ?
enlarge your penis ! instant rock hard
erections ! longer lasting time !
click here for information
remove
me
",1
4645,spam,"Subject: re : where the investigation was
tue , 11 jan 2005 09 : 14 : 21 - 0600
sir :
we have had trouble getting a hold of you by phone . as we promised , your
morttgage app was apprroved with 3 . 9 %
please correct your info here , so we can start
http : / / www . htloti . com /
thank you
trinidad herron
wbqgfs",1
1069,ham,"Subject: hpl nom for june 27 , 2000
( see attached file : hplo 627 . xls )
- hplo 627 . xls",0
